wolańszczyzna|49.9117169|19.5300831
wolica|49.83400309999999|20.1278229
wolica|49.9686111|20.0347222
wolica|50.4096791|20.3778133
wolniki|49.9330894|20.1228818
worownikówka|49.7575659|19.6925756
worytkówka|49.8241964|19.6502938
wosiówka|49.73472220000001|20.1022222
woskówka|49.79|19.5158333
wołcówka|49.78674430000001|19.6239415
wołkówka|49.864126099999986|19.9315326
wołów|50.2288889|20.2861111
wołówki|49.8855556|19.9433333
woźnicowa|49.7837018|19.8311702
woźniczówka|49.928294199999996|19.9769444
woźnikowa|49.7209831|19.9788054
woźnówka|49.73333329999999|19.7288889
wroni koniec|50.30064149999999|20.4625274
wronowa|49.720277800000005|19.9994444
wronowo|49.7895522|19.8814804
wronówka|49.75|19.7944444
wronówka|49.789605599999994|19.7218529
wronówka|49.8113889|19.7241667
wronówka|49.8136111|20.4402778
wronówka|49.8175|19.7861111
wronówka|49.8252996|19.6492372
wrzecionki|49.72457099999999|20.1422952
wrzodkówka|49.79372999999999|19.6844019
wrzosy|49.876388899999995|20.1816667
wrzosy|49.89111109999999|19.9527778
wrzosy|50.06205760000001|19.61142
wróble|49.73902969999999|19.9453022
wróble|49.7751071|20.455562
wróblowa|49.7211154|19.8049784
wróblówka|49.75398719999999|19.4333333
wróblówka|49.78872820000001|19.6271851
wróblówka|50.1254599|20.435842
wróblówki|49.96821839999999|19.5219321
wróblówki|49.975895|19.5265932
wyczesana|49.9755864|20.185152400000003
wytrzyszczek|49.9444444|19.8241667
wydarte|49.849788899999986|20.2494409
wydartusy|50.17378889999999|20.2137856
wydmuchów|50.2260777|20.4966441
wydmuchów|50.25220139999999|20.0549568
wydry|49.7330604|20.1036774
wygnanów|50.08627489999999|20.2715285
wygoda|49.714097599999995|19.5225618
wygoda|49.95865510000001|19.6618286
wygoda|50.10815279999999|19.4757969
wygoda|50.1906407|20.313736
wygoda|50.2983333|19.754444400000004
wygoda|50.30056080000001|19.9362632
wygoda|50.39495539999999|19.8712409
wygoda-zakoleje|50.3954032|19.8085065
wygon|49.9102778|20.1894444
wygon|49.913879099999996|20.2318696
wygon|49.99612239999999|20.1748947
wygon|50.008888899999995|20.0844444
wygon|50.1099662|20.3303103
wygon|50.23168449999999|20.2174511
wygon|50.3520744|19.7807819
wygonisko|49.996080000000006|20.3766679
wygwizdów|50.12944439999999|20.2116667
wygwizdów|50.155797899999996|20.4416163
wygwizdów|50.1688928|20.2975247
wyjrzał|50.013463299999984|19.7168118
wykówka|49.813055599999984|19.7102778
wymiarki|49.895277799999995|19.8080556
wymysłów|49.8688875|20.2676933
wymysłów|50.2374728|20.0098404
wymysłów|50.3959995|19.7644195
wymysłówka|49.962423599999994|19.9167903
wymyślna|49.88088100000001|20.5043022
wypaleniska|49.824443999999986|20.2640584
wypartowska droga|50.2936111|20.0047222
wypierowice|50.008280400000004|19.4275467
wypychów|49.97948279999999|20.344456700000002
wypychówka|49.965646499999984|19.8614288
wyrobiec|50.091111100000006|19.388333300000003
wyrobkowa|49.717222199999995|19.7727778
wyrwówka|49.75930159999999|19.5013488
wyryta|49.98365380000001|20.353058
wyręby|49.860349299999996|19.6211493
wysiołek|50.21592179999998|20.187659
wysiołek|50.2880556|20.3113889
wysiołek|50.32625199999998|20.237496
wysiołek|50.3524941|19.7731618
wysiółek biórkowski|50.164661699999996|20.1814648
wysiółek|50.1533626|20.0341646
wysiółek|50.15946350000001|20.324785
wysmolce|49.73361109999999|20.2783333
wysoka dolna|49.9075|19.5763889
wysoka wieś|49.90583329999999|19.6125
wysoki dział|49.8766343|20.4815149
wysokie|49.7444444|19.8872222
wyspa|49.9789863|19.7226837
wyspa|49.9963889|19.6058333
wyspa|50.08253659999999|20.3338619
wysypka|49.9997684|20.082228
wysyłek|50.2263194|19.9774918
wyźrał|49.93527780000001|19.7808333
wzgórze|49.9619023|19.893580800000002
wzgórze|50.15875890000001|19.5658913
wzgórze|50.163662899999984|19.4968858
wzgórze|50.169807299999995|19.58993
wzgórze|50.17805159999999|19.6069759
wzgórze|50.179243799999995|19.5896595
wzgórze|50.2096624|19.5555257
wzorki|50.2786218|20.2000002
wzory|49.9715695|20.2796538
wzory|49.994726299999996|20.1518755
wzory|50.029949699999996|20.1298373
wzory|50.1926284|19.9734541
wzory|50.20333329999999|20.3822222
wójciki|49.71055559999999|20.1419444
wójcikowo|49.7911121|19.9334868
wójcikówka|49.712736699999994|19.9749597
wójtowstwo|49.9829362|20.5048604
wólka|49.8919558|20.4520918
wądolista|49.81119919999999|20.1911993
wądołki|50.21833329999999|20.1419444
wądoły|49.76568489999998|20.2578603
wądoły|49.91249999999999|19.9747222
wądoły|49.99195029999999|20.3161748
wądół|49.8327122|20.305182400000003
wąsosie|50.27535449999999|20.3973128
wąsówka|49.82123380000001|20.423174400000004
wątorowo|49.7861494|19.9529569
wątorówka|49.8560212|19.9366372
wątrobówka|49.7222222|19.665
wątrobówka|49.74458589999999|19.4650464
wędzące|49.99039689999999|19.7431943
węgielnik|49.915277800000005|20.0947222
węgierskie doły|50.199128499999986|20.4621002
węgierskie|49.7479655|20.0670602
węglarka|49.7408333|20.3455556
węglarzówka|49.7748362|20.1134505
węgry|49.823217299999996|20.452431
węgry|49.97711799999999|19.453406
włodarczykówka|49.71795259999998|20.4659772
włodzimierka|50.40995920000001|20.1916881
włosie|49.74111109999999|20.06
włostowice|49.933308|20.3412461
włóczykijówka|49.76713679999999|19.6427266
za blichem|49.866593699999996|20.3233029
za bramą|49.8705718|20.319299
za browarem|49.822940399999986|19.6245997
za browarem|50.2982899|19.4833192
za cmentarzem|49.89400289999999|20.0276262
za cmentarzem|50.28425860000001|20.1879228
za debrzą|49.8494497|20.2550043
za dworem|49.861111099999995|19.6147222
za dworem|49.91555559999998|20.0691667
za dworem|49.95916489999999|19.6724457
za dział|49.8166081|19.608419600000005
za działem|49.7475976|20.1644764
za działem|49.8343791|19.6450563
za działem|49.85527780000001|19.585
za działem|49.8776518|20.352916
za działem|49.87956319999999|19.8631657
za dębiną|49.85527569999999|20.273099
za folwarkiem|49.871712900000006|20.367004800000004
za gajem|50.00179060000001|20.1412379
za granicą|50.29591769999999|19.966648
za groniem|49.7115951|20.4739847
za górą|49.748611099999984|19.8841667
za górą|49.80860159999999|19.7976938
za górą|49.8188889|19.6761111
za górą|49.8232304|20.0964595
za górą|49.85238649999999|19.819728
za górą|49.8527778|19.7122222
za górą|49.9468634|20.191731
za górą|49.9469711|20.08521
za górą|50.0438489|19.8034964
za górą|50.19835409999998|20.2120767
za górą|50.3127628|19.4065192
za górą|50.3662915|19.5282368
za górą|50.39010679999999|20.3132413
za jeziorem|50.00914550000001|19.7868334
za kiecką|49.8325|19.7508333
za kobielą|50.12814069999999|20.4218491
za koleją|50.021882999999995|20.1026505
za kosorem|49.8702291|19.9100781
za kołem|49.8337091|19.6793127
za kościołem|50.0158032|19.5879686
za kościołem|50.040026799999985|19.7675803
za kościołem|50.1737223|19.5949166
za lasem|49.92111109999999|19.7236111
za lasem|49.9666151|19.8785028
za lasem|49.9688889|19.8822222
za miedzą|49.777259099999995|19.5206063
za miedzą|49.792500000000004|19.892777800000005
za mogiłką|49.93805559999999|19.7966667
za mogiłką|49.9386111|19.8019444
za niwą|49.77060710000001|19.5115021
za potokiem|49.7311301|19.7852148
za potokiem|49.7805383|19.5145797
za potokiem|49.793333299999986|19.5983333
za potokiem|49.9576579|19.6685736
za potokiem|49.96871610000001|19.4958953
za rzeką|49.821666699999994|20.0158333
za rzeką|49.910277799999996|20.0558333
za rzeką|49.918611099999985|19.9972222
za rzeką|49.963538|20.0077507
za rzeką|49.9675983|20.1940655
za rzeką|49.9691318|19.8652945
za rzeką|49.9697682|20.1495732
za rzeką|50.1626883|19.598984
za szosą|49.981528899999994|20.2336269
za ulicą|49.724281899999994|20.2159852
za wodą|49.7280314|19.8318073
za wodą|49.8388889|19.4247222
zabagnie|50.225453599999994|20.2387006
zabaranie|49.9572184|19.7152103
zabawie|49.91222219999999|20.0930556
zabałwanie|50.0035348|20.064775000000004
zabiedrze|50.334722199999995|19.876944400000003
zabiele|49.9675|20.1069444
zaborcze|50.058771|20.3312888
zaborze-rędziny|50.204196|20.0471492
zabownia|49.768333299999995|19.7413889
zabrach|49.8435562|19.7095536
zabrze|49.9625321|20.0628477
zabrzezie|50.217675|19.9271066
zabucze|49.8385456|20.3550949
zabłocie|49.92078729999999|19.6166843
zabłocie|49.92209379999999|19.6134722
zabłocie|50.1282813|20.192430500000004
zabłonie|50.18774590000001|20.0928242
zacisze|49.8888834|19.5760696
zacisze|50.2517374|19.8328718
zaczłonki|49.84722219999999|19.5958333
zadole|50.21861109999998|19.5566667
zadole|50.254692|19.6429223
zadole|50.36901220000001|20.135374
zadorówka|49.77882139999999|19.5013711
zadorówka|49.78401040000001|19.5789941
zadołki|49.8433333|20.3444444
zadołki|50.21539229999998|19.8999011
zadróżki|49.81944440000001|20.1833333
zadworym|49.98941659999999|19.7676014
zadworze|49.89908489999999|20.168190700000004
zadworze|49.9355556|19.8175
zadworze|49.950759000000005|20.2061617
zadworze|49.98777779999999|20.295
zadworze|50.3630173|20.2179407
zadział|49.77277780000001|20.2466667
zadział|49.833055599999994|19.6055556
zadziela|49.955916099999996|19.9028502
zadziele duże|49.8175|19.6919444
zadziele małe|49.8224475|19.6927627
zadziele|49.73527779999999|20.2336111
zadziele|49.7552778|20.4975
zadziele|49.8222222|19.6969444
zadziele|49.840277799999996|19.6033333
zadziele|49.873333299999985|20.1508333
zadziele|49.8937564|20.0127338
zadziele|49.900971399999996|19.9260824
zadziele|49.946043499999995|19.578592
zadzielec|49.7597909|20.4114809
zadąbie|50.3452778|20.1872222
zadębinie|49.943700400000004|20.0041878
zadębowiec|50.14527780000001|20.1869444
zafolwarcze|49.9136602|20.296059
zagaisko|50.00939189999999|20.1001864
zagaj|49.97907459999999|20.252564400000004
zagaje dębiańskie|50.4017157|20.4587966
zagaje pojałowskie|50.308333299999994|20.0911111
zagaje stradowskie|50.3855556|20.4833333
zagaje|49.9031763|20.2073427
zagaje|49.9541388|20.1208274
zagaje|49.9782245|20.2532363
zagaje|50.1643926|20.1055806
zagaje|50.222755|20.4187248
zagaje|50.25447199999999|20.0200485
zagaje|50.2619444|20.3077778
zagaje|50.3105221|20.1870122
zagajszcze|49.97810049999999|20.1301586
zagań|50.14010309999999|20.0659289
zaglonki|49.942777799999995|19.963333300000002
zagonie|49.940833299999994|19.8175
zagościniec|49.92499999999998|20.2530556
zagościńcze|50.32388889999999|20.265
zagrabie|49.9355556|19.4158333
zagrabinie|49.926666700000006|20.3638889
zagrabówcze|49.9755453|20.473906800000005
zagroda|49.71472219999999|19.6497222
zagroda|49.7211024|20.3395181
zagroda|49.73296820000001|20.2345919
zagroda|49.738333299999994|19.8686111
zagroda|49.7447524|20.280849
zagroda|49.7611111|20.3402778
zagroda|49.761421|20.3957377
zagroda|49.76220240000001|19.7192633
zagroda|49.7697039|19.9304693
zagroda|49.77650899999999|20.115789900000003
zagroda|49.7917313|19.9117583
zagroda|49.80527779999999|19.745
zagroda|49.82254110000001|19.8325324
zagroda|49.8248019|19.645591700000004
zagroda|49.829422699999995|19.514197
zagroda|49.839999999999996|19.7527778
zagroda|49.864345699999994|19.5697111
zagroda|49.9865654|19.5866762
zagroda|50.1422407|19.5731152
zagrodniki|49.95040420000001|19.5493759
zagrodniki|50.008767199999994|19.7612504
zagrody górne|49.70842439999999|19.73227
zagrody górne|49.77045849999999|19.7021177
zagrody plebańskie|49.7131752|19.9947985
zagrody słoneczne|49.79888890000001|19.8544444
zagrody zapaczne|49.7902778|19.8611111
zagrody|49.716819199999996|20.005073500000005
zagrody|49.733506799999994|19.4132146
zagrody|49.737415799999994|19.935865000000003
zagrody|49.74777780000001|20.4233333
zagrody|49.7655556|19.9797222
zagrody|49.78166880000001|19.7011107
zagrody|49.7844444|20.2447222
zagrody|49.8141667|19.7161111
zagrody|49.8224295|20.379315
zagrody|49.83214859999999|20.4196536
zagrody|49.8584689|19.9367886
zagrody|49.88222220000001|20.027777800000003
zagrody|49.890246100000006|20.4202056
zagrody|49.8940533|20.3826625
zagrody|49.9149828|20.4836508
zagrody|49.9180556|19.6902778
zagrody|49.92972219999999|20.055
zagrody|49.94083329999999|19.9883333
zagrody|49.941786900000004|19.8884125
zagrody|49.96082829999999|19.7139012
zagrody|50.07214869999999|19.7513432
zagrody|50.12345689999999|19.671983
zagrodówka|49.776037|19.6841138
zagronik|49.7915156|19.4961735
zagródcze|49.729855499999985|20.0925861
zagumnie|50.17876259999999|19.4126787
zagumnie|50.321890199999984|20.2341705
żorownik|50.370304999999995|20.4413538
żołądkówka|49.78566689999999|19.9391223
żurkówka|49.8244444|19.8366667
żurowa|49.716111099999985|19.9675
zagóra|50.290463700000004|20.3481123
zagóra|50.32041439999999|20.3334398
zagórcze|50.00682809999999|19.5865898
zagórcze|50.28177049999999|19.6071738
zagórni|49.806521|19.853369
zagórze|49.718611100000004|19.6505556
zagórze|49.7302543|20.431751
zagórze|49.73527779999999|20.2402778
zagórze|49.74222219999998|20.2369444
zagórze|49.743045599999995|20.4105317
zagórze|49.745|20.2605556
zagórze|49.7504099|20.3036153
zagórze|49.81306620000001|20.3320914
zagórze|49.818225500000004|20.3638515
zagórze|49.8344444|20.494444400000003
zagórze|49.86153339999999|19.7891645
zagórze|49.89333330000001|19.9608333
zagórze|49.913055599999986|20.1361111
zagórze|49.93166670000001|19.5230556
zagórze|49.94583329999999|19.7719444
zagórze|49.95061069999999|19.8922824
zagórze|50.0964807|19.578613200000003
zagórze|50.238055599999996|20.1269444
zagórze|50.2542699|20.0069887
zagórze|50.2632478|20.1948287
zagórze|50.3040057|20.41519
zagórznie|49.76820189999999|20.2117147
zagórzyniec|49.8943777|19.9002492
zajanie|49.958995699999996|20.3909187
zajazd|49.849166700000005|20.0977778
zajdówka|49.7133403|19.6537709
zajedle|49.8780556|20.1983333
zajeziorze|49.9791261|19.6426084
zajeziorze|50.03389709999999|19.390403
zającówka|49.75328789999999|19.7058271
zającówka|49.7573247|19.8488756
zającówka|49.7730556|19.6669444
zakaliskie|49.958814399999994|19.9785834
zakarczmie|49.82803859999999|19.6304093
zakicie|50.0057582|20.072335700000004
zakopane|50.1030306|20.1998718
zakopane|50.1756686|19.6186819
zakopiec|49.74138889999999|20.2208333
zakopiec|50.2994444|20.2466667
zakościele|49.81988229999999|20.0194845
zakościele|49.867061899999996|19.5790047
zakościele|50.241780999999996|19.9725272
zakrasieniec|50.20287629999999|19.9329198
zakrzacze|50.32300239999999|19.5818819
zakrzeniec|50.0784135|20.34315
zakrzyzie|50.215510599999995|20.481437
zakrzyzie|50.245425299999994|20.2168594
zakręcie|49.862308099999986|19.763456700000003
zakręcie|50.2127106|20.3897524
zakupniki|50.34889100000001|20.2713183
zalas|49.819166700000004|20.2677778
zalas|49.84510659999999|20.040120999999996
zalas|49.878333299999994|20.2441667
zalas|49.8788889|19.4177778
zalas|49.9213889|19.5872222
zalas|49.92532070000001|19.612840000000002
zalas|49.92972230000001|20.0024879
zalas|49.93277779999999|19.7283333
zalas|50.2681529|19.6414582
zalasek|49.7459207|20.2344527
zalasek|49.870518999999994|19.5966639
zalesie|49.707777799999995|20.0038889
zalesie|49.72833330000001|20.3647222
zalesie|49.75694440000001|20.2852778
zalesie|49.79826010000001|19.6192104
zalesie|49.79888890000001|19.55
zalesie|49.85638889999999|20.3833333
zalesie|49.85805559999999|20.0972222
zalesie|49.907871799999995|19.5723345
zalesie|49.91260029999999|20.3282642
zalesie|49.917777799999996|20.3652778
zalesie|49.92083329999999|20.1013889
zalesie|49.922710300000006|20.122267200000003
zalesie|49.9254701|20.0966744
zalesie|49.93334300000001|19.9977736
zalesie|49.935277799999994|20.0175
zalesie|49.94456600000001|19.9466167
zalesie|49.96477459999999|19.9863836
zalesie|50.01485079999999|20.073957
zalesie|50.1461564|20.2495696
zalesie|50.2801624|19.9375183
zalipie|49.841388900000005|19.6269444
zalipie|49.93111110000001|20.4655556
zalkówka|49.74138889999999|20.4861111
zamarzanka|49.934966|20.0896827
zamek|50.22357869999999|19.9619159
zamiedza|49.7291667|20.2027778
zamkówka|49.750555599999984|19.8386111
zamogilice|50.0677778|20.2902778
zamoście|49.9670763|20.3507185
zamoście|49.9835124|20.3105803
zamoście|50.1097322|19.8258915
zamoście|50.193530599999995|19.976262
zamoście|50.233291599999994|20.0824671
zamoście|50.34277779999999|19.9930556
zamoście|50.3588889|20.3488889
zamłynie|49.7769934|19.5990884
zamłynie|49.90555560000001|19.8458333
zamłynie|49.9697222|19.9983333
zamłynie|50.1708574|19.5258419
zamłynie|50.2273935|19.9858721
zamłynie|50.387778899999994|20.3267322
zarusinki|49.894341199999985|19.9865147
zarymnie|50.0652622|19.7208213
zarzecze|49.744736999999986|20.3882411
zarzecze|49.78999999999999|20.2463889
zarzecze|49.82619309999999|20.1010104
zarzecze|49.8419444|20.3647222
zarzecze|49.891666699999995|19.4063889
zarzecze|49.89239489999999|20.3259005
zarzecze|49.90138889999999|19.5997222
zarzecze|49.966944399999996|19.9713889
zarzecze|49.98972220000001|19.5727778
zarzecze|50.03701879999999|19.7259808
zarzecze|50.1314286|20.0076212
zarzecze|50.211858|20.2630037
zarzecze|50.244137599999995|19.9670225
zarzecze|50.2852338|20.2205268
zarzecze|50.3314968|20.3696452
zaniwie|50.1205556|19.4852778
zaogrodzie|50.2287316|19.9851778
zaogrodzie|50.40083330000001|19.7588889
zaolszyny|49.955833299999995|20.2002778
zaolzie|49.7344444|20.3305556
zaolzie|50.187777799999985|19.9788889
zapac|49.852393500000005|20.151236
zapadliny|49.7411111|19.5408333
zapadole|49.9352661|19.6128271
zapadzie|49.74647669999999|19.9997604
zapagórcze|49.8325835|20.3229443
zapanki|49.97544179999999|20.1264092
zapałówka|49.7305406|20.3016199
zapiece|50.3936182|20.4514215
zapiecki|50.410555599999995|20.0275
zapieczysko|49.918440800000006|20.0220077
